country,year,iso_code,population,gdp,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_demand,electricity_demand_per_capita,electricity_generation,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,greenhouse_gas_emissions,net_elec_imports,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,other_renewable_consumption,other_renewable_electricity,per_capita_electricity,primary_energy_consumption,renewables_share_energy,country_encoded
Slovakia,1995.0,SVK,5354287.0,63261333115.0,321.9800109863281,-0.2887581884860992,-0.1833457946777343,11824.3994140625,63.31122970581055,1204.6422119140625,6.449999809265137,3.4397263526916504,0.3904638290405273,2193.020263671875,11.742059707641602,27.809999465942383,5193.96875,26.43000030517578,1.4049313068389893,2.906005859375,39174.078125,3.315319101645288,10.856653213500977,5.942253112792969,60.676002502441406,444.503662109375,2.380000114440918,11332.228515625,16.346529006958008,0.4801144599914551,638.220947265625,3.417217969894409,31.135000228881836,1.3799999952316284,-2.7987308502197266,-1.1194572448730469,38.87928771972656,239.06077575683597,1.2799999713897705,7261.337890625,7.692293167114258,0.0664984583854675,173.87562561035156,0.9309800267219543,0.0,0.0,4936.2314453125,209.749267578125,6.511098861694336,59
Slovakia,1996.0,SVK,5362430.0,67378056744.0,323.25,-1.6223807334899902,-1.0271492004394531,11614.8984375,62.28408050537109,1098.382568359375,5.889999866485596,1.8622057437896729,0.2186613082885742,2230.466552734375,11.960721015930176,28.979999542236328,5404.26611328125,25.459999084472656,0.6928060054779053,1.453155517578125,39385.58203125,3.1343382280210665,5.389689922332764,3.270248413085937,63.946250915527344,436.3693237304688,2.3399999141693115,11924.8642578125,-8.621222496032715,-0.2946059703826904,582.3128662109375,3.1226119995117188,31.135000228881836,3.5199999809265137,4.306674003601074,1.6744041442871094,40.55369186401367,326.3445739746094,1.75,7562.55859375,14.598834991455078,0.1359122395515442,198.9568634033203,1.0668922662734983,0.0,0.0,4747.84716796875,211.20242309570312,5.597322940826416,59
Slovakia,1997.0,SVK,5369781.0,71311497148.0,331.8699951171875,-6.089439392089844,-3.7927513122558594,10892.6845703125,58.491329193115234,1171.369873046875,6.289999961853027,2.2460148334503174,0.2686395645141601,2277.441162109375,12.229360580444336,29.09000015258789,5417.35302734375,25.040000915527344,-1.837586522102356,-3.881027221679688,38608.91015625,2.907045711838947,1.476633906364441,0.9442520141601562,64.8905029296875,433.90966796875,2.3299999237060547,12084.3857421875,-7.961780071258545,-0.2486155033111572,535.2167358398438,2.873996496200561,31.135000228881836,4.050000190734863,-0.1261040121316909,-0.0511398315429687,40.5025520324707,240.23326110839844,1.2899999618530271,7542.68212890625,-6.506143569946289,-0.0694135427474975,185.7577972412109,0.997478723526001,0.0,0.0,4663.1328125,207.32139587402344,5.481863021850586,59
Slovakia,1998.0,SVK,5374801.0,74015465370.0,321.4200134277344,-8.934654235839844,-5.225997924804688,9910.1962890625,53.26533126831055,1090.27294921875,5.860000133514404,0.9195367097854614,0.1124534606933593,2296.236572265625,12.341814041137695,27.020000457763672,5027.1630859375,25.729999542236328,1.060924768447876,2.19952392578125,38982.078125,2.8305665269983593,1.612318754196167,1.0462417602539062,65.9367446899414,437.2254638671875,2.3499999046325684,12267.755859375,-10.034605979919434,-0.2883942127227783,481.0600891113281,2.585602283477783,31.135000228881836,1.2899999618530271,12.019400596618652,4.8681640625,45.3707160949707,346.059326171875,1.8600000143051147,8441.3759765625,-20.0000114440918,-0.1994958519935608,148.46742248535156,0.7979828715324402,0.0,0.0,4787.15380859375,209.5209197998047,5.696381092071533,59
Slovakia,1999.0,SVK,5378105.0,73695869861.0,306.29998779296875,-0.5459427237510681,-0.2907981872558594,9850.037109375,52.97453308105469,1186.29150390625,6.380000114440918,-5.13793420791626,-0.6341142654418945,2176.919189453125,11.7076997756958,28.670000076293945,5330.8740234375,28.11000061035156,0.845944344997406,1.772430419921875,39287.6953125,2.8668897261564292,1.2102571725845337,0.798004150390625,66.73474884033203,567.1142578125,3.049999952316284,12408.5986328125,-18.076927185058597,-0.4673974514007568,393.8570861816406,2.1182048320770264,31.135000228881836,0.5600000023841858,-9.336199760437012,-4.23590087890625,41.13481521606445,202.6736297607422,1.090000033378601,7648.5703125,-24.99997901916504,-0.1994955539703369,111.28219604492188,0.5984873175621033,0.0,0.0,5226.748046875,211.29335021972656,5.926229953765869,59
Slovakia,2000.0,SVK,5380001.0,74595099937.0,251.13999938964844,-6.079460620880127,-3.220565795898437,9247.947265625,49.75396728515625,1037.174560546875,5.579999923706055,-2.6680920124053955,-0.3123722076416015,2118.09033203125,11.3953275680542,28.07999992370605,5219.330078125,30.780000686645508,3.2910914421081543,6.953857421875,40566.38671875,2.925546877106496,0.6668185591697693,0.4449996948242187,67.17974853515625,620.8176879882812,3.3399999141693115,12486.939453125,-18.863941192626957,-0.3995769023895263,319.447509765625,1.7186279296875,7.730000019073486,-2.700000047683716,-0.6558786630630493,-0.2697944641113281,40.865020751953125,141.263916015625,0.7599999904632568,7595.7275390625,11.415492057800291,0.0683202743530273,123.94190979003906,0.6668075919151306,0.0,0.0,5721.1884765625,218.2472076416016,5.923003673553467,59
Slovakia,2001.0,SVK,5379439.0,76744257548.0,250.47000122070312,3.383861303329468,1.6836051940917969,9561.8837890625,51.43757247924805,1081.897216796875,5.820000171661377,-6.140347957611084,-0.6997127532958984,1988.2398681640625,10.6956148147583,28.13999938964844,5231.02880859375,31.81999969482422,2.8916561603546143,6.310958862304688,41743.7890625,2.9258531467532807,6.785155773162842,4.558250427246094,71.73799896240234,501.91107177734375,2.700000047683716,13335.5908203125,13.412921905517578,0.2305182218551635,362.3326110839844,1.949146151542664,7.96999979019165,-3.680000066757202,-7.347496032714844,-3.0025558471679688,37.86246490478516,208.2001495361328,1.1200000047683716,7038.36669921875,-0.2732235789299011,-0.0018218755722045,123.61618041992188,0.664985716342926,0.481249988079071,0.1500000059604644,5915.11474609375,224.55816650390625,6.479548454284668,59
Slovakia,2002.0,SVK,5377685.0,80059373942.0,225.3000030517578,-3.137336015701294,-1.61376953125,9264.9169921875,49.82380294799805,957.6611938476562,5.150000095367432,-0.5841109156608582,-0.062474250793457,1977.27099609375,10.633140563964844,28.020000457763672,5210.42041015625,32.18000030517578,0.8321394324302673,1.8686370849609373,42104.8828125,2.8280459518865455,-4.879907131195068,-3.5007476806640625,68.23725128173828,466.74359130859375,2.509999990463257,12688.9638671875,-3.673462390899658,-0.0716011524200439,349.13629150390625,1.87754499912262,7.25,-4.159999847412109,11.426188468933104,4.326236724853516,42.18870162963867,213.8466644287109,1.149999976158142,7845.14208984375,0.0,0.0,123.65650177001952,0.664985716342926,0.4749999940395355,0.1500000059604644,5983.98779296875,226.4268035888672,6.657926082611084,59
Slovakia,2003.0,SVK,5376197.0,84281952821.0,257.260009765625,8.363089561462402,4.16680908203125,10042.5283203125,53.9906120300293,1108.59033203125,5.960000038146973,-9.018807411193848,-0.9589824676513672,1799.442626953125,9.674158096313477,28.71999931335449,5342.06591796875,30.979999542236328,-2.8900392055511475,-6.5438232421875,40899.3515625,2.6087310362545795,-3.385613203048706,-2.310249328613281,65.927001953125,446.4122314453125,2.400000095367432,12262.7578125,14.66885471343994,0.2754143476486206,400.4613952636719,2.15295934677124,7.96999979019165,-2.259999990463257,-5.624053001403809,-2.37271499633789,39.81598663330078,219.48599243164065,1.1799999475479126,7405.97607421875,25.500015258789062,0.1695714592933654,155.2318878173828,0.8345571756362915,0.309374988079071,0.1000000014901161,5762.4375,219.8829803466797,4.498831272125244,59
Slovakia,2004.0,SVK,5376038.0,88594621302.0,253.1199951171875,-1.9146326780319212,-1.033721923828125,9850.5419921875,52.95689010620117,1056.5401611328125,5.679999828338623,-4.681947708129883,-0.4529390335083008,1715.244384765625,9.221219062805176,28.600000381469727,5319.90283203125,30.459999084472656,-2.201155185699463,-4.8399658203125,40000.27734375,2.4271220933034297,-3.004084825515747,-1.9805030822753904,63.94649887084961,450.1456298828125,2.4200000762939453,11894.7255859375,-14.735249519348145,-0.3172439336776733,341.4624938964844,1.835715413093567,7.710000038146973,-1.8600000143051147,-1.665682673454285,-0.6632080078125,39.15277862548828,223.2127227783203,1.2000000476837158,7282.83154296875,-31.446163177490234,-0.2624362111091614,106.4205551147461,0.5721209645271301,0.0625,0.0199999995529651,5665.88232421875,215.0430145263672,5.248497486114502,59
Slovakia,2005.0,SVK,5376697.0,94444699022.0,239.30999755859372,-7.294646739959717,-3.863018035888672,9130.8603515625,49.0938720703125,1030.372314453125,5.539999961853027,-14.939019203186035,-1.3775596618652344,1458.8248291015625,7.843659400939941,28.06999969482422,5220.67724609375,31.34000015258789,5.219619274139404,11.22442626953125,42082.98046875,2.395629999393105,7.353415012359619,4.702251434326172,68.64875030517578,405.4533996582031,2.180000066757202,12767.8291015625,-10.992040634155272,-0.2017825841903686,303.8915710449219,1.6339328289031982,7.5,-3.2699999809265137,18.26258850097656,7.150310516357422,46.3030891418457,225.04522705078125,1.2100000381469729,8611.8095703125,-18.6378116607666,-0.1066308319568634,86.57548522949219,0.4654901325702667,0.1000000014901161,0.0299999993294477,5828.857421875,226.26744079589844,5.658271312713623,59
Slovakia,2006.0,SVK,5376847.0,102275719553.0,231.0399932861328,4.2873148918151855,2.104808807373047,9522.0634765625,51.19868087768555,987.567626953125,5.309999942779541,-12.345688819885254,-0.9683537483215332,1278.687255859375,6.875305652618408,28.920000076293945,5378.61669921875,31.25,-2.691045045852661,-6.088958740234375,40949.3671875,2.1526801125883104,-8.891640663146973,-6.104000091552734,62.54475021362305,355.2267761230469,1.909999966621399,11632.2353515625,39.35244369506836,0.6429924964904785,423.468505859375,2.2769253253936768,7.21999979019165,-2.3299999237060547,-7.172981262207031,-3.3213119506835938,42.98177719116211,225.03895568847656,1.2100000381469729,7993.86279296875,-11.428616523742676,-0.0531990826129913,76.67896270751953,0.4122910499572754,1.2447311878204346,0.4000000059604645,5811.95654296875,220.1784820556641,6.177391529083252,59
